frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
155,5514.1,17,15,394,0.9314963553018621,24.46730426592891,,,,,17,376,119,23.349508639566675,7.389871085394772,-54.42770816466683,32.81165766211919,-9.744082234850401,23.534347871057797,,,,,,,,,
156,5546.4,17,31,419,1.9250924676238483,26.019798191432013,,,,,17,345,137,21.424416171942827,8.507666711757008,-54.316161570203626,33.254296981988404,30.60177697817715,-1.0712166966454857,,,,,,,,,
157,5582.0,16,48,444,2.9807883369659587,27.572292116935117,27.612154604011156,42.570092798837635,10.421021391096936,-11.023278430281234,17,315,156,19.561423461339103,9.687562095139366,-53.49904913784881,32.789533510778696,-10.198877401233771,10.376592593124126,,,,,,,,,
158,5618.1,17,64,469,3.9743844492879448,29.12478604243822,28.447524439592637,42.995672799386476,-15.596440878041468,-34.380881171064644,17,284,176,17.636330993715255,10.929557235541848,-53.95813498453128,33.36524644809257,18.77433569899533,-12.88840967926192,,,,,,,,,
159,5654.9,17,80,494,4.967980561609931,30.677279967941324,29.060847342502782,43.08765166570921,18.724346267785585,2.97792337405978,17,253,195,15.711238526091407,12.109452618924207,-54.908394941350856,34.34207141114674,-41.51852114678936,21.12235824795107,,,,,,,,,
160,5690.0,16,97,517,6.023676430952041,32.10557437940418,28.17540627486484,41.838992125451924,0.0095651061934059,-2.5156229287135994,18,221,214,13.724046301447435,13.289348002306566,-54.07354824129849,33.29925096883498,-0.43999488487110605,-0.9373804068966622,,,,,,,,,
161,5728.4,16,113,542,7.017272543274028,33.65806830490728,29.419733370365964,42.88417686587698,33.22488930548169,32.359196066631455,18,190,234,11.798953833823587,14.53134314270905,-56.17241684665137,34.38959168527722,-58.924505456386264,31.462212710715317,,,,,,,,,
162,5758.3,16,130,566,8.072968412616138,35.14846247339026,29.710860415095965,43.2236082873868,-6.151559563855657,-0.3482014847446887,18,158,254,9.811761609179614,15.773338283111531,-56.47883794827519,35.00804960254608,11.142447511889365,-8.24076847233525,,,,,,,,,
163,5800.2,15,147,591,9.12866428195825,36.70095639889337,30.001603226956448,43.781771428359136,33.13375525844573,37.774775431566816,18,125,273,7.762469627515517,16.95323366649389,-56.703839508509766,35.28790380519988,-47.29668873057871,37.02908342622325,,,,,,,,,
164,5830.2,15,164,615,10.184360151300359,38.19135056737635,30.562904371709436,44.18640120233614,-10.765734072800479,-6.775220890616585,19,93,293,5.775277402871545,18.195228806896374,-56.19565055773845,35.59331609029308,58.46804747825121,-7.813403181916546,,,,,,,,,
165,5866.1,15,181,641,11.24005602064247,39.805944249899575,29.667323622786665,43.492872495541626,5.343826867950178,5.343826867951109,18,61,314,3.7880851782275724,19.49932370431898,,,,,,,,,,,,,
166,5902.1,15,199,666,12.357851647004704,41.358438175402675,,,,,18,28,334,1.738793196563476,20.741318844721462,,,,,,,,,,,,,
167,5937.9,14,216,691,13.413547516346814,42.91093210090578,,,,,15,1,354,0.06209975702012414,21.983313985123946,,,,,,,,,,,,,
168,5973.9,14,233,717,14.469243385688925,44.52552578342901,,,,,,,,,,,,,,,,,,,,,,
